protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
B0BNM9,27.02582615404584,27.23312415438284,27.00523694447973,0.22788720990310907,0.19990448232744795,0.403741119673964,0.6991774678716163,,non significant
P21588,27.395697431258036,27.500651442318244,27.28484838931755,0.2158030530006947,0.19885593188914177,0.403741119673964,0.7014614494439187,,non significant
Q63228,28.093441709730783,28.2013895326148,27.961593558249564,0.23979597436523648,0.2004652049364481,0.403741119673964,0.6979609976845406,,non significant
Q63210,27.675535336499912,27.91575371317097,27.557757306949444,0.3579964062215275,0.20351460702860066,0.403741119673964,0.6914044143293997,3.6100234943734466,non significant
Q7TMA5,31.465148460684386,31.623996429891022,31.336454315812333,0.2875421140786898,0.19818358348843385,0.403741119673964,0.7029323230882152,6.848935623121528,non significant
P19024,26.983310919246584,27.19243241636654,26.787670088206415,0.4047623281601247,0.20110406346878548,0.403741119673964,0.6965791540465113,3.04394540463975,non significant
P61314,28.922943103587144,29.104213839293234,28.877113929622592,0.22709990967064186,0.20352674492224437,0.403741119673964,0.6913785131760761,,non significant
P18420,25.794281524607463,25.904692921691794,25.729620176253828,0.1750727454379657,0.1999202627602468,0.403741119673964,0.6991431860770333,,non significant
Q6P7B0,26.950761770236735,27.20486437582248,26.912088155079307,0.2927762207431748,0.19953217810141838,0.403741119673964,0.6999870566439814,6.143398860629666,non significant
P63045,26.31979837309065,26.616434925794177,26.188092361506772,0.428342564287405,0.2018552042392908,0.403741119673964,0.6949600491108859,2.8556548788249962,non significant
P35286,26.288118756037807,26.76233967932845,26.04762298923639,0.7147166900920574,0.2020540501053053,0.403741119673964,0.6945324398476314,1.978978667593155,non significant
Q75Q39,27.740189129992345,27.894138512474882,27.698189737807496,0.1959487746673858,0.2010997197695678,0.403741119673964,0.6965885345878188,,non significant
P62898,26.899307881563175,27.22349731108822,26.750443665132007,0.47305364595621313,0.19786335202550565,0.403741119673964,0.7036346377641733,2.59318501904281,non significant
P29066,27.348123678874284,27.472945165039093,27.33269653612209,0.14024862891700351,0.20215660835881796,0.403741119673964,0.6943120573139338,,non significant
P19491,28.897003506071645,28.98390718754977,28.675276112396997,0.30863107515277477,0.19955633609000542,0.403741119673964,0.6999344784274858,4.992646559562972,non significant
P31646,23.49070890929445,23.79928198281999,23.205391304872123,0.5938906779478685,0.20273597893768514,0.403741119673964,0.6930691715461701,2.1901741321152217,non significant
P11730,25.29185596626197,25.469242998050053,24.99906711277176,0.47017588527829446,0.20173269535919527,0.403741119673964,0.6952237088107764,2.607334373104707,non significant
Q6QLM7,28.624307530180086,28.86034749729377,28.64134441734397,0.2190030799498004,0.2049483895712534,0.40582740678639884,0.688355489902083,,non significant
P11275,29.83771138536363,30.053444765816966,29.64181900982909,0.41162575598787754,0.20666640986922327,0.4075080752153724,0.6847301048622888,2.9844194319986794,non significant
Q63768,27.035363813431797,27.182894553586987,26.985290123876172,0.1976044297108146,0.20764680800143812,0.4075080752153724,0.6826747405859674,,non significant
P80254,25.989888472928314,25.915369911030524,26.206809208243612,-0.29143929721308837,0.20698763407008042,0.4075080752153724,0.6840555995457215,6.295978621317563,non significant
Q6URK4,28.60392964765735,28.77002966017557,28.54007776100463,0.22995189917094194,0.20747682406163406,0.4075080752153724,0.6830304085628938,,non significant
P07153,27.34787968138156,27.48480500297761,27.352649928014372,0.13215507496323653,0.20765452510974766,0.4075080752153724,0.6826586005098912,,non significant
P01830,28.10412400312005,28.44312299234701,28.15603634579919,0.2870866465478201,0.20967259651420855,0.40839687195166546,0.67845832661788,6.927982247251694,non significant
P63039,28.887430222433917,29.09121057694688,28.84696261374538,0.24424796320150222,0.21011879235055583,0.40839687195166546,0.6775351039521047,,non significant
Q64598,25.06535880654021,25.299524349350275,25.027844299009516,0.27168005034075904,0.209318665664211,0.40839687195166546,0.6791920424041725,,non significant
P49432,27.886043393177697,28.10413166501606,27.93560039448735,0.1685312705287103,0.20962947584004152,0.40839687195166546,0.6785476515802279,,non significant
P04166,27.706835791194134,27.86301787550464,27.421331582974158,0.44168629253048053,0.20977096786936392,0.40839687195166546,0.6782546179851471,2.766552963513726,non significant
P10824,25.035165823418044,25.277159270209463,25.043475261967057,0.2336840082424061,0.2103411418894175,0.40839687195166546,0.6770757727344582,,non significant
P13233,31.626878978291074,31.90077364419683,31.429193268858153,0.47158037533867514,0.21120831515835026,0.4093560454570852,0.6752889878602865,2.6003897075723637,non significant
P97697,28.693955332115873,28.816616822035076,28.642514849388846,0.1741019726462305,0.21340363079740984,0.41019307715979464,0.6707981958681282,,non significant
P23505,26.834829408080957,26.964960422433506,26.25310168002692,0.7118587424065872,0.212609308533231,0.41019307715979464,0.6724177249673913,1.9828107456831472,non significant
Q9R1N3,28.535956550794555,28.69262321435741,28.52220307961306,0.1704201347443508,0.21289336242088916,0.41019307715979464,0.6718378787632666,,non significant
Q6MGD0,22.89736664872952,23.08920999321889,22.8646820276584,0.22452796556049037,0.21234705661786468,0.41019307715979464,0.6729537544683515,,non significant
P62856,24.77569631670021,24.967971576301963,24.449982455495288,0.5179891208066749,0.21424625957980037,0.41019307715979464,0.6690867514725952,2.4065754255086924,non significant
Q4FZT9,28.117306281461417,28.143677135049213,28.581853910527872,-0.4381767754786594,0.21415234522658402,0.41019307715979464,0.6692771651927575,2.7889564721364044,non significant
Q3MIE4,29.185018227695302,29.51112075632634,29.09171740352306,0.419403352803279,0.21425764194399485,0.41019307715979464,0.6690636791134207,2.921867781848165,non significant
P63012,26.431726910103922,26.680573605822246,26.348589964497336,0.33198364132491065,0.21607476430200145,0.4109682347839206,0.665395952063377,4.149817198189257,non significant
Q5XIF3,25.947946914461962,26.078510309369932,25.79936681722565,0.27914349214428213,0.2158854633661227,0.4109682347839206,0.66577659987245,10.075940462491621,non significant
O08651,26.952451838727814,27.132241712259816,26.94121196875436,0.19102974350545665,0.21678857441077204,0.4109682347839206,0.6639636105151635,,non significant
Q91XV6,22.79606364028509,23.260170823045005,22.499900892612043,0.7602699304329619,0.21631321376532642,0.4109682347839206,0.6649169503247271,1.9232242704361124,non significant
P53534,29.379331588093123,29.557906852225756,29.250334699893838,0.30757215233191815,0.21691030805824066,0.4109682347839206,0.6637198088597613,5.046850861037895,non significant
Q03346,27.738855720244867,27.79996767359943,27.531582477371902,0.268385196227527,0.21606477326643558,0.4109682347839206,0.6654160337788337,,non significant
P62271,25.58282558323211,25.892416978183633,25.602614105081418,0.2898028731022144,0.21737255407255832,0.4111339514096491,0.6627952917460679,6.505376298298239,non significant
P20759,22.17083763035271,21.718238605775735,22.522232832146482,-0.8039942263707474,0.2182957972552452,0.412169517364895,0.6609546254746715,1.877684978521961,non significant
P08082,26.622720413961268,26.782149036945984,26.52474146600694,0.2574075709390442,0.21912208625179405,0.4124395501177571,0.6593138458356541,,non significant
Q4V882,26.29513548328445,26.561779763079816,26.255289015839395,0.3064907472404208,0.21998768508052025,0.4124395501177571,0.6576016303199366,5.104437671306512,non significant
P62703,26.940728646950802,27.199766074730764,27.05592216938256,0.14384390534820568,0.2192967084890131,0.4124395501177571,0.6589678867711162,,non significant
Q63797,27.476761917393624,27.72375619675874,27.461881057603176,0.2618751391555634,0.22031866578760773,0.4124395501177571,0.6569487070927531,,non significant
P25113,28.306534948668414,28.497507874999304,28.200699892266584,0.29680798273271947,0.21959675661117117,0.4124395501177571,0.6583740785947745,5.757374710376837,non significant
P46462,29.632432246165543,29.906672444948896,29.64625423331772,0.2604182116311762,0.22091772743379798,0.41285646847508756,0.6557694329842907,,non significant
Q5HZV9,30.909729505172304,31.2442307523344,30.771240097088107,0.47299065524629214,0.22146438788231518,0.4131742066443873,0.6546960996424168,2.5934914013006347,non significant
Q5U1Z2,26.95290946518961,27.14707368767867,26.690512863087836,0.45656082459083436,0.22232556418234367,0.414076645005146,0.6530105969276578,2.678784935358108,non significant
P48679,29.797872996523758,29.956800576210867,29.820454388951816,0.13634618725905057,0.22364011224782462,0.4144141944862561,0.6504502984353706,,non significant
Q9Z269,26.345505959797183,26.484311197065864,26.266431872677572,0.21787932438829216,0.22327505539348072,0.4144141944862561,0.6511597942151637,,non significant
P32851,29.053557839560806,29.26612768706489,28.991484066409487,0.2746436206554037,0.2232534971765528,0.4144141944862561,0.651201729337139,,non significant
Q6IE52,29.377280499792434,29.404765432608002,29.21075886275804,0.1940065698499609,0.22525197571980748,0.4166971625035899,0.6473313910683349,,non significant
P47942,30.859903139092623,31.088676934192886,30.742775978320154,0.3459009558727324,0.22611535739014157,0.41759014656058135,0.645669940072621,3.829522835615337,non significant
P07896,28.711815305701958,28.798894516179796,28.593539082087332,0.20535543409246415,0.22800557706400149,0.41837327440137856,0.6420545299359566,,non significant
Q6P6Q2,28.818507898342467,28.86324167627863,28.699139231201855,0.16410244507677518,0.22797924448062518,0.41837327440137856,0.6421046899199164,,non significant
O35180,28.801220341396746,28.818949148245647,28.743918811780066,0.07503033646558066,0.22806492077668586,0.41837327440137856,0.6419415094831014,,non significant
Q3KR86,28.45537015859919,28.61956903862593,28.471010260214495,0.1485587784114344,0.22701446465849787,0.41837327440137856,0.6439464700261209,,non significant
P62168,25.720178240599864,25.853694122749687,25.57676389380931,0.2769302289403761,0.2289353487674858,0.41904747977574736,0.6402871448990499,,non significant
O70351,29.012628443195897,29.25967258972504,28.97206011835219,0.2876124713728494,0.2291964337880113,0.41904747977574736,0.6397921441140595,6.837061680865388,non significant
P85970,26.788896268685804,26.782456936242863,26.596561552187012,0.1858953840558506,0.23124231403590065,0.422084556568025,0.6359326933014449,,non significant
O55012,28.81931682821651,29.02901405838972,28.706029525043803,0.3229845333459167,0.23182740368626895,0.4224496043917559,0.6348352285696,4.4139704736209335,non significant
Q6JE36,25.9550333467081,25.988463065058784,26.31326825012051,-0.3248051850617273,0.23466832689010125,0.42368075230899305,0.6295455230349686,4.355853930020422,non significant
Q07310,32.16506514539787,32.44277972643804,32.121243384374075,0.32153634206396475,0.23482032580115564,0.42368075230899305,0.6292643137224359,4.462157120536882,non significant
Q05962,30.249194515808703,30.574496044333888,30.26655626189093,0.3079397824429577,0.23435640222159124,0.42368075230899305,0.6301231777890449,5.027795408457969,non significant
P29994,29.999186162503594,30.187331271560144,30.00233149004035,0.18499978151979235,0.2341120438281697,0.42368075230899305,0.6305762435713371,,non significant
Q9QYU4,25.27531705648096,25.069400550530244,25.476912539616777,-0.4075119890865331,0.23388574136475965,0.42368075230899305,0.6309962537588633,3.0195785441108973,non significant
D3ZQD3,28.489135497180502,28.622299886212193,28.485878213800834,0.13642167241135894,0.23425422606158705,0.42368075230899305,0.6303125654832066,,non significant
P38652,27.138189238513828,27.401522008394753,27.05016744405579,0.35135456433896195,0.23626525887424657,0.4248901458771287,0.6266001335874284,3.7250325325614844,non significant
P11980,31.099188557717913,31.309045155452058,31.117975894195823,0.19106926125623502,0.236259209104335,0.4248901458771287,0.626611254203894,,non significant
B2RZ27,26.88653626157343,27.085150499701413,26.668244032730843,0.41690646697056977,0.23738185765810402,0.4252907128260238,0.6245524758618597,2.9414177670432435,non significant
Q6AYZ1,32.94612660174396,33.16874686927135,32.8140532540523,0.3546936152190554,0.23809313128739062,0.4252907128260238,0.6232531333099975,3.6656667896607367,non significant
O35964,25.25131616380937,25.547076806462584,25.30349970799962,0.24357709846296416,0.2386373499970417,0.4252907128260238,0.6222615823414844,,non significant
O35264,25.976448059653382,26.167447201763647,25.900039232559703,0.26740796920394416,0.23828888214683447,0.4252907128260238,0.62289622007452,,non significant
P09811,27.833882858181962,27.902721384184886,27.667404931152607,0.23531645303227933,0.23881411039273534,0.4252907128260238,0.621940016384127,,non significant
P68511,27.277041275812724,27.530322677070632,27.25646379723311,0.27385887983752255,0.23783190878254187,0.4252907128260238,0.6237298785713125,,non significant
P11951,27.483078421670108,27.552185461914757,27.860595156785376,-0.308409694870619,0.23998646705845056,0.4259953954095797,0.619813247653173,5.003807369041398,non significant
P00406,25.295289582616842,25.484604074902546,25.264073733956547,0.22053034094599866,0.23989833911680608,0.4259953954095797,0.6199727587637373,,non significant
P08934,31.43524525708481,31.748845480334847,31.352130371973242,0.3967151083616045,0.24361239616879996,0.42641107313488175,0.6133006164877138,3.1196015021246803,non significant
Q62636,27.52631554224972,27.70289845305963,27.487745507536758,0.21515294552287045,0.24198343271641995,0.42641107313488175,0.6162143667722019,,non significant
P84245,22.206109750384673,22.833997150987784,21.56729684186614,1.2667003091216458,0.2434771808533115,0.42641107313488175,0.6135417354508946,1.6257249288120639,non significant
Q6AXY0,27.148350956873593,27.452705771964037,26.977055015685583,0.4756507562784549,0.2437189998683417,0.42641107313488175,0.6131106127260995,2.5806798624463405,non significant
O55096,29.14736922442974,29.39066954272276,29.189684609024965,0.20098493369779646,0.2418901804663448,0.42641107313488175,0.6163817614679684,,non significant
P61983,28.421562893276963,28.57180418959925,28.295222506436485,0.2765816831627639,0.24322127930233592,0.42641107313488175,0.6139984315403176,,non significant
Q68FY0,28.166022928903736,28.35807836732233,28.21072104957373,0.14735731774860028,0.24149377751339327,0.42641107313488175,0.6170940550839494,,non significant
Q68A21,27.045657749979554,27.220559181094803,27.096535097978215,0.12402408311658775,0.2422144690802093,0.42641107313488175,0.6157999171219444,,non significant
P28023,28.994905685167275,29.139365284906635,28.949729576426403,0.1896357084802318,0.24320686009443293,0.42641107313488175,0.614024179156133,,non significant
P35465,26.378898616805664,26.578297937926777,26.30530179206396,0.27299614586281606,0.2448384269770616,0.4268472229631662,0.61112041939249,,non significant
P20786,27.38607850058366,27.547540252641735,27.420035943844127,0.127504308797608,0.2451355975084728,0.4268472229631662,0.6105936178424024,,non significant
P34058,28.305530723769742,28.48869212138476,28.16890417250214,0.3197879488826203,0.24505653019381626,0.4268472229631662,0.6107337200464626,4.522828671558316,non significant
Q6IG01,26.732481494525288,26.917113946745644,26.711544264123372,0.20556968262227215,0.24896446421461726,0.4286672844936004,0.603862637228998,,non significant
Q5U206,27.09030947596252,27.44263764256912,27.10967167903463,0.33296596353449104,0.24789242403363151,0.4286672844936004,0.6057367457237686,4.124127838063028,non significant
P70600,30.300230139394433,30.591251910903264,30.29603856682684,0.29521334407642286,0.24790366401865,0.4286672844936004,0.6057170543079278,5.898706404111342,non significant
Q6P7S1,31.44284179454801,31.754658640154044,31.357567950114184,0.3970906900398603,0.24721190796101813,0.4286672844936004,0.6069306135298063,3.115917438796389,non significant
Q62910,29.672376263495966,29.8477892792435,29.663897972399074,0.18389130684442634,0.24864629192020035,0.4286672844936004,0.6044180130478969,,non significant
P55161,28.99915064807156,29.18768167776473,29.06748274382441,0.12019893394031911,0.24785653903118063,0.4286672844936004,0.6057996189105459,,non significant
P12346,28.08463864733159,28.194740497860888,28.039228336420937,0.15551216143995106,0.24930695306008846,0.4286672844936004,0.6032656090472909,,non significant
Q6IMF3,28.377280489580365,28.558567446409327,28.41543808900009,0.1431293574092365,0.24854080239973073,0.4286672844936004,0.6046023039027861,,non significant
P10536,24.33376160577649,24.457603380055094,24.349503239858638,0.10810014019645564,0.24988703069962465,0.42899228901015374,0.602256283456382,,non significant
B2RYW9,26.70692373464886,26.861377745038695,26.624656436369733,0.23672130866896168,0.2520004399197011,0.43157814057990634,0.5985987010655515,,non significant
P69682,26.52856621619734,26.690437376972437,26.579155781102653,0.1112815958697837,0.25218011678370095,0.43157814057990634,0.5982891584906673,,non significant
P27653,29.3627033922316,29.508315789782017,29.306182643473306,0.20213314630871082,0.2532282178258017,0.432068180272939,0.5964879014855742,,non significant
P35281,25.736402956895635,25.957442882985163,25.75589769891623,0.20154518406893374,0.2548273108541246,0.432068180272939,0.5937540287792816,,non significant
Q03555,29.721755105931276,29.860006902505486,29.53722089445226,0.32278600805322455,0.2538453520066607,0.432068180272939,0.5954307842638658,4.420470353662406,non significant
P13264,27.44619036587527,27.67818644360705,27.387850210606853,0.29033623300019684,0.2548599023330138,0.432068180272939,0.5936984876587993,6.434045173257784,non significant
Q62952,30.146462251947774,30.319795234063037,30.140725140030288,0.17907009403274898,0.25522350120042336,0.432068180272939,0.5930793378986082,,non significant
P27605,26.74715994298594,26.91242890000717,26.639257354608358,0.2731715453988137,0.25436179501043804,0.432068180272939,0.5945481188968785,,non significant
P04636,30.105341553927335,30.33282416687751,30.07412703597001,0.2586971309074997,0.25390711074403177,0.432068180272939,0.5953251364100413,,non significant
Q02253,27.667188356997503,27.774618810047482,27.44227022345242,0.33234858659506017,0.2576330790100517,0.432311306118765,0.588998376136668,4.140209539826148,non significant
P48056,21.721134489039887,21.826713640704885,22.597168714558663,-0.7704550738537783,0.2576946669114475,0.432311306118765,0.5888945692445795,1.9119871225399847,non significant
O88600,27.74479095760064,27.85071248288749,27.678900549793244,0.17181193309424714,0.2581257114929727,0.432311306118765,0.5881687339165365,,non significant
Q63716,27.829505928299646,28.106022572414492,27.8441635252842,0.26185904713029373,0.25690460546006133,0.432311306118765,0.5902281101829987,,non significant
P04631,26.46334093481139,26.838871416172495,26.108230010384855,0.7306414057876403,0.2577280008799762,0.432311306118765,0.5888383949258434,1.9583890898904808,non significant
P31596,28.826839424847932,29.18186911691483,28.768063180718602,0.4138059361962263,0.25804524647092053,0.432311306118765,0.5883041367895862,2.966385328551666,non significant
Q7TP54,28.228208426253957,28.44332842668489,28.283575361226273,0.15975306545861656,0.25702079114952325,0.432311306118765,0.5900317439204946,,non significant
Q8R523,28.22706840677129,28.385907961795464,27.901656186231676,0.48425177556378785,0.25897193785474976,0.43306740217478734,0.5867472934288324,2.5409616250918674,non significant
Q62813,26.985617918966554,27.151997072610726,27.013302481680437,0.1386945909302888,0.2611576499371769,0.4335595103443096,0.5830972481082708,,non significant
Q6VBQ5,24.81819289095551,25.0506315344736,24.49638906584209,0.5542424686315073,0.2620327760786484,0.4335595103443096,0.5816443820397703,2.291406238449003,non significant
Q63198,31.61412867579755,31.901198570437668,31.548726608866,0.35247196157166627,0.261835816160088,0.4335595103443096,0.581970947178756,3.7048000764055664,non significant
P0DJJ3,26.960620712842765,27.267687300265745,27.11425531351044,0.15343198675530445,0.2610291624138506,0.4335595103443096,0.583310970179301,,non significant
O70352,23.580862123999523,23.57886541054815,23.31207084304771,0.2667945675004404,0.26029997612147565,0.4335595103443096,0.58452587173061,,non significant
Q9R0I8,27.505445331303292,27.573881426729105,27.367327417337396,0.20655400939170931,0.26038340323219955,0.4335595103443096,0.5843867010346544,,non significant
Q5RJL0,26.031904514282058,25.804153679601427,26.226777924246942,-0.4226242446455153,0.2618196668578429,0.4335595103443096,0.5819977340761773,2.897349522058709,non significant
P20651,27.368271079198472,27.537956604665737,27.37422148485632,0.16373511980941657,0.26352193637955534,0.43435289452276543,0.5791832269331778,,non significant
P27139,26.64908755141206,26.860886247567823,26.423845150531946,0.4370410970358769,0.2629935788523243,0.43435289452276543,0.5800548549438782,2.796357437677838,non significant
Q29RW1,31.361843969044724,31.437224410835807,31.32013736435383,0.1170870464819771,0.263700116455936,0.43435289452276543,0.5788896784122569,,non significant
P31000,28.979463549720794,29.015871197070705,28.878017156387454,0.13785404068325136,0.26573215805208167,0.43668374448190683,0.5755558854863367,,non significant
P62198,27.44949217684915,27.72389187101851,27.43113622319314,0.2927556478253699,0.26591134121596516,0.43668374448190683,0.5752631394549144,6.145637661654945,non significant
D3ZFB6,24.7435137979063,24.77936868407548,24.61869751818024,0.16067116589523778,0.26665076045145225,0.4372434741632932,0.5740571734309506,,non significant
P48004,26.224700698039737,26.340054716609924,26.18956715109552,0.15048756551440334,0.2701849605916384,0.43910059521337375,0.5683388289403493,,non significant
P59649,25.540898737169098,25.585820635109126,25.447096872078557,0.1387237630305691,0.26906521605681544,0.43910059521337375,0.5701424428939996,,non significant
P84076,27.432096951107255,27.61537179071823,27.374095849285556,0.24127594143267217,0.26954739012798756,0.43910059521337375,0.5693648688381301,,non significant
P07825,27.533687194147152,27.730227079414778,27.48101620117521,0.24921087823956967,0.26840687551117465,0.43910059521337375,0.5712063634720529,,non significant
O88767,27.38044717775855,27.50600506324084,27.279912936888497,0.22609212635234144,0.2698004647478191,0.43910059521337375,0.5689573065646354,,non significant
Q68FQ0,28.389547653301133,28.5188332162751,28.272432308722674,0.24640090755242738,0.26931592455305425,0.43910059521337375,0.5697379661538607,,non significant
Q5I0P2,22.518963851321462,22.792728938987395,22.42502359978508,0.3677053392023133,0.27090798465289395,0.43928224533204213,0.567178194525383,3.461863056268511,non significant
Q68FW9,26.498399096329692,26.63557988087733,26.396644796410897,0.23893508446643352,0.27109761175003877,0.43928224533204213,0.5668743083448121,,non significant
P63142,24.93450745217201,25.178410709394978,24.713730153721837,0.4646805556731408,0.27372611666407515,0.4428872418591305,0.5626837638541022,2.6352470683550506,non significant
P21396,28.17355302018716,28.341058111671302,28.226834188040133,0.11422392363116884,0.27557855414828647,0.4451536375015413,0.5597545827638878,,non significant
Q9Z2F5,28.363042675160916,28.46684531297659,28.24691981056185,0.21992550241474262,0.2759384443947567,0.4451536375015413,0.559187788374121,,non significant
Q4QRB4,28.07056711963248,28.28917011111722,27.85158947819423,0.43758063292298743,0.2786248807878595,0.44816934636991484,0.5549801043284339,2.792832007017958,non significant
P13832,23.238003242126148,23.863483278399244,23.506135840294338,0.357347438104906,0.2784100969070339,0.44816934636991484,0.5553150185173171,3.620727955592645,non significant
Q64559,27.4371173689375,27.67723168975481,27.46530729726777,0.2119243924870382,0.2806429232378623,0.45075444625466315,0.5518459045845034,,non significant
Q01728,26.866064098447218,26.820933040684423,27.00822347892563,-0.18729043824120595,0.28242696326185024,0.4529566940032891,0.5490938436087535,,non significant
P62632,27.90883599459138,28.15535597562044,27.911387615669998,0.24396835995044341,0.28441813029632074,0.45521057864777403,0.5460427228625221,,non significant
P62963,26.57612893065432,26.780134425064812,26.443454456245323,0.3366799688194888,0.2853844160254788,0.45521057864777403,0.5445697460739584,4.031683085470992,non significant
Q76EQ0,26.216387380606736,26.44125251231605,26.087394758022523,0.3538577542935286,0.28543912785660674,0.45521057864777403,0.5444864942645994,3.680223169428511,non significant
P63259,30.01170101518602,30.21413929174464,29.84782340763243,0.36631588411221117,0.28549214048283367,0.45521057864777403,0.5444058432567305,3.4817874630806798,non significant
P62083,26.24802811193809,26.524320287824818,26.277077881348344,0.24724240647647378,0.28727597242400266,0.4573900460800158,0.5417006965978441,,non significant
Q9Z2A6,28.801865799329164,28.905079431136937,28.715816520375615,0.18926291076132173,0.2878916912785158,0.4577060656993215,0.5407708689321384,,non significant
P18445,26.967236581781474,27.04430768407052,26.84791034792818,0.1963973361423399,0.2884842391512277,0.4579793563088917,0.5398779088050502,,non significant
P84082,25.506788077260616,25.932250776866805,25.563359372121525,0.3688914047452805,0.28889855475456067,0.4579793563088917,0.5392546307542428,3.445164604370842,non significant
Q9Z0W5,28.719385711699953,28.88216970786507,28.777411553848935,0.10475815401613531,0.2905288011534419,0.4581295938136689,0.5368108079827676,,non significant
P81155,27.850505448537383,28.14048315546708,27.810439701568157,0.33004345389892364,0.2914990487529087,0.4581295938136689,0.5353628581332235,4.202207775941886,non significant
Q9JLT0,30.690275615196622,30.83578976366128,30.685571767876976,0.15021799578430262,0.2913844890360553,0.4581295938136689,0.5355335702919755,,non significant
Q9EPC6,26.371330070992016,26.538839875579395,26.40083018619063,0.1380096893887668,0.2908621049011048,0.4581295938136689,0.5363128573173608,,non significant
P18265,25.69399835955847,25.796143713738598,25.645613714759516,0.15052999897908137,0.28942866790512767,0.4581295938136689,0.5384584542246432,,non significant
P07483,26.960151091050236,27.101348327116913,26.888340304621916,0.2130080224949964,0.29095350066707765,0.4581295938136689,0.5361764131354656,,non significant
Q01205,28.52180362952435,28.66356269743476,28.33623744866118,0.3273252487735796,0.29288165504206337,0.45964402801308085,0.5333078299691757,4.27957411063111,non significant
Q9Z327,29.255542673139402,29.416103171967254,29.16698269390416,0.24912047806309445,0.2959256097300129,0.46375770553403456,0.5288174488875199,,non significant
P16036,28.73178598413906,28.97264251789713,28.741424548509467,0.23121796938766082,0.3011362053781013,0.46648249316868945,0.5212370264511839,,non significant
Q00981,28.654676194775632,28.83614667621241,28.61353617778181,0.2226104984306012,0.3014914199239752,0.46648249316868945,0.520725042836248,,non significant
Q4V7C7,27.223880018035015,27.47085003893577,27.204569584801543,0.2662804541342254,0.29920364071203354,0.46648249316868945,0.5240331262770728,,non significant
Q5U318,26.804765497265702,26.957453516809753,26.53849063746847,0.41896287934128296,0.30066337366293927,0.46648249316868945,0.5219194737448363,2.9252814697104523,non significant
P48768,26.869572388557785,27.19910221228481,26.89869542918515,0.3004067830996604,0.30034805816088717,0.46648249316868945,0.5223751715499458,5.479934888526145,non significant
P97544,22.769405861551764,23.032924304333918,22.755411443380495,0.2775128609534221,0.2990895025071621,0.46648249316868945,0.5241988296407605,,non significant
O35796,25.057579284876063,25.244547113160547,24.89785856429391,0.3466885488666378,0.3001524596807948,0.46648249316868945,0.5226580933495217,3.813810045000678,non significant
P84092,28.99055001538155,29.131128575084862,28.912122354708952,0.21900622037590978,0.2985362385665624,0.46648249316868945,0.5250029434148782,,non significant
P02688,31.12387323189445,31.44103478629432,30.90452326936178,0.5365115169325421,0.3006648072589632,0.46648249316868945,0.5219174029859321,2.3445602951374664,non significant
F1LTE0,29.05792999715336,29.279748832702193,29.103750150228976,0.17599868247321737,0.30267146108065524,0.46764872226123777,0.5190285267788157,,non significant
Q9Z252,25.658951954108332,25.767346190668018,25.46475075521145,0.302595435456567,0.3034438526640371,0.46818270938459733,0.5179216562658838,5.333457361003283,non significant
P00502,26.343036786675018,26.439323498806612,26.18042872014563,0.25889477866098076,0.30467355795548806,0.46941979364771125,0.5161652357423046,,non significant
Q9JJW1,25.54921188075797,25.731374393956262,25.542351594517182,0.18902279943907985,0.30562281201635794,0.47022191414017483,0.5148142326779033,,non significant
Q9JKE3,24.258526551216278,24.67723139943236,24.39271463350538,0.2845167659269805,0.3075365774661485,0.4710588067603626,0.5121032231503767,7.464058498328963,non significant
P19629,28.505369304412042,28.729192935759034,28.432699761061368,0.296493174697666,0.30841108429655956,0.4710588067603626,0.5108700217938249,5.784257997420134,non significant
Q63692,28.28399365363371,28.459201828293175,28.31290852935406,0.14629329893911347,0.30874319239808634,0.4710588067603626,0.5104026095591294,,non significant
Q63965,26.823740776613587,26.784646951205758,27.326916473195396,-0.5422695219896383,0.306793360790591,0.4710588067603626,0.5131540430386021,2.3266816509590065,non significant
P49187,22.705953777776422,22.84848377517387,22.3954088236777,0.4530749514961734,0.30772801989948184,0.4710588067603626,0.5118329576566754,2.698377348599353,non significant
P68035,22.700924500056534,23.308629619602062,22.383890726217896,0.9247388933841663,0.3086224029093198,0.4710588067603626,0.510572551679362,1.780669537005725,non significant
P01835,23.00879364531713,22.788114183017296,23.040857053544343,-0.25274287052704736,0.30928144826621534,0.471224651038942,0.509646129648447,,non significant
P57790,27.633189173028214,27.816855587712848,27.584335511359125,0.23252007635372252,0.3108856610315676,0.47123750554697696,0.507399308444025,,non significant
P12928,27.10717442664459,27.199449092679046,27.01098098438383,0.18846810829521488,0.309823166917946,0.47123750554697696,0.5088861111460397,,non significant
Q5BJS7,27.261653308012413,27.37412279819341,27.098567442904297,0.27555535528911435,0.3114377315602172,0.47123750554697696,0.5066287725780658,,non significant
P47875,25.899129186196845,26.177103784034674,25.745714667429727,0.4313891166049473,0.31135356371573003,0.47123750554697696,0.5067461590313264,2.8343439642134403,non significant
Q6AYP5,26.581120834484903,26.749185507624663,26.32880588034595,0.42037962727871303,0.3102291964775462,0.47123750554697696,0.5083173320143454,2.9143542642681726,non significant
Q04400,28.28380112669444,28.452042411897025,28.218326803245557,0.2337156086514689,0.31195439658781404,0.471369108893708,0.5059088891797264,,non significant
