protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P62986,24.62973968029779,24.90300291900634,24.077724641540783,0.8252782774655572,0.002408484683640923,0.09693138080230705,2.6182561111645275,1.8578408671892044,upregulated
P05065,28.703689658208923,28.778238397889368,27.817432004554536,0.9608063933348312,0.002040574271671095,0.09693138080230705,2.690247593397499,1.7577051672107369,upregulated
B0BNM9,27.02582615404584,27.00523694447973,26.206263961661914,0.7989729828178156,0.0023775041699061247,0.09693138080230705,2.6238787126805034,1.8825738717960854,upregulated
Q641Y2,27.820012805865463,27.92840860749676,27.271202562384786,0.6572060451119732,0.002474091761590335,0.09693138080230705,2.6065841968599712,2.0654145151302847,upregulated
Q8K4Y5,26.93110200137699,26.981408493153108,26.454029820698935,0.5273786724541729,0.002179039489355032,0.09693138080230705,2.6617348992381022,2.3742389550291083,upregulated
Q63100,28.001530877402498,28.032076919566084,27.41151689848739,0.6205600210786955,0.0020542249149769153,0.09693138080230705,2.6873520076784816,2.132981326103373,upregulated
P00507,29.699972449431108,29.73163198664427,29.25802343476283,0.4736085518814406,0.002812654841602745,0.09953168907220036,2.550883559546331,2.5904923500662442,non significant
Q505J6,25.214847850810216,25.295241503064762,24.635000603076236,0.6602408999885263,0.002785675124540744,0.09953168907220036,2.5550695339444482,2.0603071753803994,upregulated
Q9Z0W5,28.719385711699953,28.777411553848935,28.423754401290264,0.3536571525586716,0.0027689499754353386,0.09953168907220036,2.5576848902597122,3.6837462465008803,non significant
Q7M0E3,26.440798632009315,26.445032456138588,25.925911948658296,0.5191205074802916,0.0029229805340611355,0.1002034264332833,2.5341740768690375,2.4025755435621634,upregulated
P82995,29.65687201354371,29.69192230234997,29.178120363200435,0.5138019391495341,0.0030312057517696655,0.10076462756640374,2.518384583650371,2.421636593604177,upregulated
P11517,26.449636227010114,26.883593938718104,25.460284731021815,1.4233092076962883,0.004782334384771478,0.10145226085853341,2.3203600609295782,1.5838396776150123,upregulated
P47728,27.625246968634013,27.708672958056912,27.171147083587908,0.5375258744690043,0.003612618655822737,0.10145226085853341,2.442177879675457,2.3413654207764183,upregulated
P10536,24.33376160577649,24.349503239858638,24.68452816655841,-0.3350249266997736,0.0038448758829140745,0.10145226085853341,2.415117675169585,4.07199688113558,non significant
Q9JID2,25.941145570496456,25.993850215818238,25.500700762045074,0.49314945377316377,0.004332543054541661,0.10145226085853341,2.363257112801707,2.5024157289899738,non significant
Q561S0,26.98682812949684,27.16687969429606,26.684542354575992,0.4823373397200683,0.004056636360063405,0.10145226085853341,2.391833921035134,2.549584692590333,non significant
P35435,27.736859987847726,27.76686632536915,27.037163027395582,0.7297032979735683,0.0043332821806379455,0.10145226085853341,2.363183029058471,1.959567353649087,upregulated
Q4KMA2,27.155043916328776,27.396165036952983,26.36496468159135,1.0312003553616336,0.003518231214739572,0.10145226085853341,2.4536756225289666,1.7186646638046388,upregulated
P67779,27.751692325085514,27.848598199771974,27.383002910727694,0.4655952890442805,0.0034874550114648876,0.10145226085853341,2.4574913861265384,2.630517021076297,non significant
P24268,25.619839024918107,25.270652459880736,25.95372401977168,-0.6830715598909443,0.00488455200690108,0.10145226085853341,2.311175262007178,2.023965591164819,downregulated
P0DJJ3,26.960620712842765,27.11425531351044,26.511288010385567,0.6029673031248741,0.004117887197901843,0.10145226085853341,2.3853255542696528,2.1698466082161625,upregulated
Q6P6R2,28.248885754887386,28.306080752456854,27.838267521445403,0.46781323101145134,0.004864939254144102,0.10145226085853341,2.312922578161245,2.619188410680314,non significant
P19511,27.621740923314064,27.65667234393534,27.03356058850952,0.6231117554258212,0.0043077439484258346,0.10145226085853341,2.365750118997683,2.127892328271182,upregulated
Q64640,25.53563482810521,25.774854387026526,24.889953318489308,0.8849010685372178,0.0032909320811263603,0.10145226085853341,2.4826810806641246,1.808868027624195,upregulated
P52287,26.530479989386993,26.41762406565621,25.896576410697804,0.5210476549584051,0.004901522174569071,0.10145226085853341,2.3096690282660184,2.395828995489221,non significant
